"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.661233552E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
5.663755583E0,9.321057005E-4,3.994738800E-4,1.198421582E-3,1.569909139E-3
5.666277667E0,9.321057005E-4,1.464737463E-3,1.331579551E-4,1.741266181E-3
5.668799698E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
5.671321729E0,1.997369342E-3,-1.731053460E-3,-9.321057005E-4,2.802650782E-3
5.673843813E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
5.676377198E0,9.321057005E-4,1.464737463E-3,1.331579551E-4,1.741266181E-3
5.678899542E0,-2.263685223E-3,3.994738800E-4,1.331579551E-4,2.302516278E-3
5.681421885E0,-2.263685223E-3,3.994738800E-4,-9.321057005E-4,2.480457862E-3
5.683944229E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
5.686466573E0,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
5.688988865E0,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
5.691511208E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
5.694033552E0,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
5.696564958E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
5.699087510E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
5.701610063E0,-1.331579551E-4,2.530001104E-3,1.198421582E-3,2.802650694E-3
5.704132615E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
5.706655167E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
5.709177719E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
5.711700271E0,9.321057005E-4,-1.731053460E-3,1.331579551E-4,1.970557830E-3
5.714222823E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
5.716752719E0,-1.198421582E-3,3.994738800E-4,2.263685223E-3,2.592308711E-3
5.719275479E0,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
5.721798188E0,-1.198421582E-3,1.464737463E-3,1.198421582E-3,2.240063483E-3
5.724320948E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
5.726843656E0,-1.198421582E-3,1.464737463E-3,1.331579551E-4,1.897208782E-3
5.729366417E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
5.731889177E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
5.734411938E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
5.736940479E0,9.321057005E-4,-6.657897611E-4,-1.997369342E-3,2.302516304E-3
5.739463344E0,1.997369342E-3,-1.731053460E-3,-1.997369342E-3,3.312931429E-3
5.741986208E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
5.744509125E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
5.747032042E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
5.749554906E0,1.997369342E-3,3.994738800E-4,-9.321057005E-4,2.240063549E-3
5.752077823E0,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
5.754600688E0,-1.331579551E-4,2.530001104E-3,1.198421582E-3,2.802650694E-3
5.757128240E0,-1.331579551E-4,2.530001104E-3,1.331579551E-4,2.536999737E-3
5.759651260E0,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
5.762174281E0,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
5.764697250E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
5.767220271E0,-1.331579551E-4,3.994738800E-4,-3.062632866E-3,3.091444726E-3
5.769743292E0,-1.198421582E-3,1.464737463E-3,-1.997369342E-3,2.751573079E-3
5.772266260E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
5.774789281E0,3.062632866E-3,-1.731053460E-3,1.331579551E-4,3.520510928E-3
5.777316000E0,-1.331579551E-4,3.595264861E-3,1.331579551E-4,3.600193259E-3
5.779839125E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
5.782362198E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
5.784885323E0,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
5.787408396E0,9.321057005E-4,1.464737463E-3,1.331579551E-4,1.741266181E-3
5.789931521E0,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
5.792454594E0,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
5.794977719E0,1.997369342E-3,3.994738800E-4,1.331579551E-4,2.041272816E-3
5.797503708E0,-1.198421582E-3,-4.926844500E-3,1.198421582E-3,5.210203960E-3
5.800026885E0,-1.198421582E-3,-3.861580743E-3,-9.321057005E-4,4.149318155E-3
5.802550063E0,9.321057005E-4,2.530001104E-3,1.198421582E-3,2.950583147E-3
5.805073240E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
5.807596417E0,9.321057005E-4,2.530001104E-3,1.198421582E-3,2.950583147E-3
5.810119594E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
5.812642771E0,-1.198421582E-3,2.530001104E-3,1.198421582E-3,3.045214961E-3
5.815168031E0,-1.331579551E-4,2.530001104E-3,-9.321057005E-4,2.699529156E-3
5.817691260E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
5.820214542E0,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
5.822737771E0,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
5.825261000E0,-3.328948980E-3,3.994738800E-4,1.331579551E-4,3.355474890E-3
5.827784229E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
5.830307458E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
5.832830688E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
5.835355792E0,-2.263685223E-3,3.994738800E-4,2.263685223E-3,3.226161954E-3
5.837879073E0,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
5.840402354E0,9.321057005E-4,-1.731053460E-3,2.263685223E-3,2.998272487E-3
5.842925635E0,-1.331579551E-4,-6.657897611E-4,2.263685223E-3,2.363319241E-3
5.845448917E0,9.321057005E-4,-1.731053460E-3,2.263685223E-3,2.998272487E-3
5.847972198E0,-1.198421582E-3,-1.731053460E-3,2.263685223E-3,3.091444833E-3
5.850495479E0,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
5.853018760E0,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
5.855543604E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
5.858066938E0,-1.198421582E-3,3.994738800E-4,-9.321057005E-4,1.569909139E-3
5.860590271E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
5.863113604E0,1.997369342E-3,-1.731053460E-3,-9.321057005E-4,2.802650782E-3
5.865636885E0,1.997369342E-3,1.464737463E-3,2.263685223E-3,3.355474767E-3
5.868160219E0,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
5.870683552E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
5.873206885E0,9.321057005E-4,1.464737463E-3,-1.997369342E-3,2.646462008E-3
5.875692094E0,1.997369342E-3,3.994738800E-4,-1.997369342E-3,2.852814041E-3
5.878214490E0,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
5.880736833E0,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
5.883259229E0,3.062632866E-3,3.994738800E-4,-1.997369342E-3,3.678149499E-3
5.885781625E0,-1.331579551E-4,3.994738800E-4,-1.997369342E-3,2.041272816E-3
5.888303969E0,-2.263685223E-3,-6.657897611E-4,-1.997369342E-3,3.091444821E-3
5.890826313E0,-3.328948980E-3,-1.731053460E-3,-1.997369342E-3,4.250638973E-3
5.893348708E0,9.321057005E-4,3.994738800E-4,1.198421582E-3,1.569909139E-3
5.895893708E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
5.898442615E0,-1.331579551E-4,-1.731053460E-3,-1.997369342E-3,2.646462055E-3
5.900966208E0,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
5.903489802E0,1.997369342E-3,-6.657897611E-4,1.331579551E-4,2.109618765E-3
5.906013344E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
5.908536938E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
5.911060531E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
5.913584073E0,-1.198421582E-3,1.464737463E-3,-1.997369342E-3,2.751573079E-3
5.916106885E0,-1.198421582E-3,1.464737463E-3,1.198421582E-3,2.240063483E-3
5.918630427E0,-1.331579551E-4,1.464737463E-3,2.263685223E-3,2.699529156E-3
5.921153969E0,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
5.923677563E0,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
5.926201104E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
5.928724646E0,-1.331579551E-4,3.994738800E-4,-1.997369342E-3,2.041272816E-3
5.931248188E0,-1.198421582E-3,3.994738800E-4,-9.321057005E-4,1.569909139E-3
5.933771781E0,-2.263685223E-3,-6.657897611E-4,1.198421582E-3,2.646461993E-3
5.936255427E0,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
5.938777979E0,-1.331579551E-4,3.994738800E-4,3.328948980E-3,3.355474890E-3
5.941300531E0,-1.331579551E-4,-6.657897611E-4,3.328948980E-3,3.397485594E-3
5.943823135E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
5.946345635E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
5.948868188E0,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
5.951390740E0,-1.331579551E-4,-1.731053460E-3,-9.321057005E-4,1.970557830E-3
5.953913292E0,-1.331579551E-4,-2.796316985E-3,1.331579551E-4,2.802650667E-3
5.956458292E0,9.321057005E-4,-1.731053460E-3,1.331579551E-4,1.970557830E-3
5.959006104E0,-1.198421582E-3,3.994738800E-4,2.263685223E-3,2.592308711E-3
5.961529854E0,-1.198421582E-3,-1.731053460E-3,1.331579551E-4,2.109618783E-3
5.964053604E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
5.966577250E0,-1.331579551E-4,-1.731053460E-3,1.198421582E-3,2.109618783E-3
5.969101052E0,3.062632866E-3,-6.657897611E-4,3.328948980E-3,4.572187375E-3
5.971624750E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
5.974148500E0,-1.331579551E-4,-1.731053460E-3,-9.321057005E-4,1.970557830E-3
5.976670219E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
5.979193865E0,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
5.981717563E0,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
5.984241260E0,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
5.986764906E0,9.321057005E-4,3.994738800E-4,1.198421582E-3,1.569909139E-3
5.989288604E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
5.991812250E0,9.321057005E-4,-6.657897611E-4,-1.997369342E-3,2.302516304E-3
5.994335948E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
5.996857979E0,-3.328948980E-3,-6.657897611E-4,1.331579551E-4,3.397485594E-3
5.999381625E0,-3.328948980E-3,1.464737463E-3,-9.321057005E-4,3.754487739E-3
6.001905219E0,-1.331579551E-4,1.464737463E-3,2.263685223E-3,2.699529156E-3
6.004428865E0,1.997369342E-3,3.595264861E-3,-9.321057005E-4,4.217135846E-3
6.006952510E0,-1.198421582E-3,2.530001104E-3,-3.062632866E-3,4.149318010E-3
6.009476156E0,-1.198421582E-3,1.464737463E-3,-1.997369342E-3,2.751573079E-3
6.011999802E0,9.321057005E-4,1.464737463E-3,1.331579551E-4,1.741266181E-3
6.014523396E0,1.997369342E-3,-6.657897611E-4,1.198421582E-3,2.422596661E-3
6.016978396E0,9.321057005E-4,-6.657897611E-4,2.263685223E-3,2.536999769E-3
6.019433396E0,9.321057005E-4,-6.657897611E-4,2.263685223E-3,2.536999769E-3
6.021887406E0,-1.198421582E-3,-6.657897611E-4,-3.062632866E-3,3.355474686E-3
6.024406104E0,-1.331579551E-4,-2.796316985E-3,-1.997369342E-3,3.438982990E-3
6.026924802E0,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
6.029443552E0,3.062632866E-3,1.464737463E-3,-9.321057005E-4,3.520510893E-3
6.031962302E0,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
6.034481000E0,-1.331579551E-4,1.464737463E-3,-1.997369342E-3,2.480457853E-3
6.037026000E0,9.321057005E-4,2.530001104E-3,1.198421582E-3,2.950583147E-3
6.039571000E0,3.062632866E-3,1.464737463E-3,-9.321057005E-4,3.520510893E-3
6.042116000E0,1.997369342E-3,-6.657897611E-4,1.331579551E-4,2.109618765E-3
6.044661000E0,-1.331579551E-4,-1.731053460E-3,-9.321057005E-4,1.970557830E-3
6.047206000E0,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
6.049751000E0,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
6.052296000E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
6.054841000E0,9.321057005E-4,-2.796316985E-3,1.331579551E-4,2.950583122E-3
6.057386000E0,9.321057005E-4,-6.657897611E-4,-1.997369342E-3,2.302516304E-3
6.059931000E0,9.321057005E-4,3.595264861E-3,1.331579551E-4,3.716514698E-3
6.062465896E0,9.321057005E-4,2.530001104E-3,3.328948980E-3,4.283880009E-3
6.064988031E0,1.997369342E-3,2.530001104E-3,2.263685223E-3,3.938865403E-3
6.067510167E0,9.321057005E-4,-1.731053460E-3,-9.321057005E-4,2.175818962E-3
6.070032302E0,4.127896391E-3,3.994738800E-4,-9.321057005E-4,4.250638662E-3
6.072554490E0,1.997369342E-3,-6.657897611E-4,1.198421582E-3,2.422596661E-3
6.075076625E0,1.997369342E-3,3.994738800E-4,1.331579551E-4,2.041272816E-3
6.077609333E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
6.080131781E0,1.997369342E-3,-1.731053460E-3,1.198421582E-3,2.902110380E-3
6.082654177E0,-2.263685223E-3,-6.657897611E-4,1.198421582E-3,2.646461993E-3
6.085176573E0,9.321057005E-4,-1.731053460E-3,-9.321057005E-4,2.175818962E-3
6.087699021E0,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
6.090221417E0,-1.331579551E-4,3.994738800E-4,-1.997369342E-3,2.041272816E-3
6.092743813E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
6.095266260E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
6.097721260E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
6.100176260E0,-1.198421582E-3,2.530001104E-3,1.198421582E-3,3.045214961E-3
6.102631260E0,1.997369342E-3,-6.657897611E-4,3.328948980E-3,3.938865523E-3
6.105086260E0,3.062632866E-3,3.994738800E-4,3.328948980E-3,4.541057230E-3
6.107586469E0,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
6.110102302E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
6.112618083E0,3.062632866E-3,3.994738800E-4,2.263685223E-3,3.829304146E-3
6.115133917E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
6.117678917E0,-1.198421582E-3,1.464737463E-3,1.331579551E-4,1.897208782E-3
6.120223917E0,-3.328948980E-3,3.994738800E-4,-1.997369342E-3,3.902686892E-3
6.122768917E0,-2.263685223E-3,3.994738800E-4,1.198421582E-3,2.592308711E-3
6.125313917E0,-1.331579551E-4,3.994738800E-4,4.394212738E-3,4.414342081E-3
6.127858917E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
6.130385323E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
6.132904646E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
6.135423969E0,-1.198421582E-3,3.994738800E-4,-9.321057005E-4,1.569909139E-3
6.137968969E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
6.140513969E0,1.997369342E-3,3.994738800E-4,2.263685223E-3,3.045215010E-3
6.143058969E0,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
6.145603969E0,1.997369342E-3,-2.796316985E-3,1.331579551E-4,3.438982990E-3
6.148148969E0,-1.331579551E-4,-2.796316985E-3,2.263685223E-3,3.600193121E-3
6.150693969E0,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
6.153238969E0,-2.263685223E-3,-6.657897611E-4,1.198421582E-3,2.646461993E-3
6.155783969E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
6.158328969E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
6.160873969E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
6.163405740E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
6.165928344E0,-1.198421582E-3,3.994738800E-4,2.263685223E-3,2.592308711E-3
6.168451000E0,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
6.170973656E0,-1.331579551E-4,-6.657897611E-4,-3.062632866E-3,3.136993325E-3
6.173496260E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
6.176018917E0,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
6.178548188E0,-2.263685223E-3,-6.657897611E-4,1.331579551E-4,2.363319241E-3
6.181071000E0,9.321057005E-4,-1.731053460E-3,1.331579551E-4,1.970557830E-3
6.183593760E0,1.997369342E-3,-6.657897611E-4,-9.321057005E-4,2.302516304E-3
6.186116573E0,-1.198421582E-3,-6.657897611E-4,-1.997369342E-3,2.422596661E-3
6.188639385E0,-2.263685223E-3,-6.657897611E-4,-9.321057005E-4,2.536999769E-3
6.191162198E0,-1.198421582E-3,-6.657897611E-4,-3.062632866E-3,3.355474686E-3
6.193685010E0,-1.198421582E-3,-6.657897611E-4,-1.997369342E-3,2.422596661E-3
6.196207771E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
6.198662771E0,-1.331579551E-4,-6.657897611E-4,-1.997369342E-3,2.109618765E-3
6.201117771E0,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
6.203576208E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
6.206094281E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
6.208612302E0,-2.263685223E-3,-1.731053460E-3,-9.321057005E-4,2.998272487E-3
6.211130375E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
6.213648448E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
6.216166521E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
6.218711521E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
6.221246729E0,3.062632866E-3,-6.657897611E-4,1.331579551E-4,3.136993325E-3
6.223765844E0,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
6.226285010E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
6.228804125E0,-1.331579551E-4,3.994738800E-4,-1.997369342E-3,2.041272816E-3
6.231323292E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
6.233842406E0,9.321057005E-4,2.530001104E-3,1.198421582E-3,2.950583147E-3
6.236361573E0,-1.331579551E-4,3.994738800E-4,2.263685223E-3,2.302516278E-3
6.238906573E0,9.321057005E-4,-1.731053460E-3,1.331579551E-4,1.970557830E-3
6.241451573E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
6.243996573E0,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
6.246541573E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
6.249086573E0,-1.331579551E-4,-6.657897611E-4,-3.062632866E-3,3.136993325E-3
6.251631573E0,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
6.254176573E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
6.256721573E0,-2.263685223E-3,-1.731053460E-3,1.331579551E-4,2.852814034E-3
6.259266573E0,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
6.261811573E0,9.321057005E-4,-6.657897611E-4,-3.062632866E-3,3.269834417E-3
6.264344281E0,1.997369342E-3,3.994738800E-4,-1.997369342E-3,2.852814041E-3
6.266866781E0,9.321057005E-4,-6.657897611E-4,-1.997369342E-3,2.302516304E-3
6.269389281E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
6.271911781E0,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
6.274434229E0,9.321057005E-4,3.994738800E-4,1.198421582E-3,1.569909139E-3
6.276956729E0,-1.331579551E-4,3.994738800E-4,3.328948980E-3,3.355474890E-3
6.279487094E0,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
6.282009750E0,-1.198421582E-3,-6.657897611E-4,-3.062632866E-3,3.355474686E-3
6.284532458E0,9.321057005E-4,-1.731053460E-3,3.328948980E-3,3.866169737E-3
6.287055115E0,-1.331579551E-4,-1.731053460E-3,1.331579551E-4,1.741266253E-3
6.289577771E0,-1.198421582E-3,3.994738800E-4,-3.062632866E-3,3.312931291E-3
6.292100479E0,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
6.294623135E0,-2.263685223E-3,3.595264861E-3,1.331579551E-4,4.250638923E-3
6.297145844E0,3.062632866E-3,4.660528619E-3,2.263685223E-3,6.018680741E-3
6.299674854E0,1.997369342E-3,1.464737463E-3,-9.321057005E-4,2.646462008E-3
6.302197667E0,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
6.304720531E0,-1.198421582E-3,-6.657897611E-4,2.263685223E-3,2.646461993E-3
6.307243344E0,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
6.309766208E0,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
6.312289021E0,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
6.314811885E0,-1.331579551E-4,1.464737463E-3,-1.997369342E-3,2.480457853E-3
6.317334698E0,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
6.319789698E0,-1.198421582E-3,3.994738800E-4,3.328948980E-3,3.560575091E-3
6.322244698E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
6.324702927E0,-1.331579551E-4,-1.731053460E-3,-9.321057005E-4,1.970557830E-3
6.327221052E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
6.329739125E0,-1.331579551E-4,-6.657897611E-4,2.263685223E-3,2.363319241E-3
6.332257198E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
6.334775271E0,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
6.337293396E0,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
6.339838396E0,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
6.342383396E0,-1.331579551E-4,-2.796316985E-3,1.331579551E-4,2.802650667E-3
6.344928396E0,9.321057005E-4,-3.861580743E-3,1.198421582E-3,4.149318155E-3
6.347473396E0,1.997369342E-3,-6.657897611E-4,1.331579551E-4,2.109618765E-3
6.350018396E0,9.321057005E-4,3.595264861E-3,1.198421582E-3,3.902686863E-3
6.352563396E0,3.062632866E-3,2.530001104E-3,1.331579551E-4,3.974714669E-3
6.355108396E0,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
6.357653396E0,-2.263685223E-3,1.464737463E-3,1.331579551E-4,2.699529156E-3
6.360198396E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
6.362743396E0,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
6.365281677E0,-1.331579551E-4,-6.657897611E-4,2.263685223E-3,2.363319241E-3
6.367803292E0,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
6.370324958E0,-1.331579551E-4,-6.657897611E-4,-1.997369342E-3,2.109618765E-3
6.372846625E0,-1.198421582E-3,-2.796316985E-3,1.331579551E-4,3.045214936E-3
6.375368240E0,-2.263685223E-3,1.464737463E-3,1.331579551E-4,2.699529156E-3
6.377889906E0,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
6.380426104E0,-1.198421582E-3,-2.796316985E-3,-9.321057005E-4,3.181890005E-3
6.382948083E0,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
6.385470115E0,9.321057005E-4,3.994738800E-4,3.328948980E-3,3.479985881E-3
6.387992094E0,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
6.390514125E0,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
